title,date 
"인텔, VM웨어와 5G 무선 접속망 가상화 가속",20200806
"가격 슬림해진 '홈브루', 판매량 30%↑",20200806
[부음]이상건(미래에셋은퇴연구소 상무)씨 부친상,20200806
"‘데이터 고속도로’의 미래...정부, 2천억 투자로 6G 준비 착수",20200806
"인슈어테크 보맵, 마이데이터 역량 강화한다",20200806
"물때 시계, 학생발명전시회 대통령상",20200806
"[이슈] 아키에이지, 8월 업데이트 '공성병기: 전쟁의 진화' 단행",20200806
"신용정보원·금융보안원, 데이터전문기관으로 선정",20200806
"경기창조경제혁신센터, `2020 실전창업교육 1기` 데모데이 열어",20200806
"[체험기] “삼성, 칼 갈았다”…‘갤버즈 라이브·갤워치3’ 써보니",20200806
"코빗, AI 기술로 가상자산 자금세탁방지 효율화",20200806
"환경부, 녹조발생 기간 낙동강 보 개방 논의",20200806
"바이비트, 비트코인 200개 걸고 트레이딩 대회 연다",20200806
"뉴지랩, 파키스탄서 코로나19 치료제 글로벌 임상 추진",20200806
[아하! 우주] 화성 도착한지 어언 8주년…큐리오시티가 촬영한 명작 사진,20200806
발급까지 1년…CC인증 애타는 보안업계,20200806
"블루바이저, 부산·경남 기업에 AI 기술 지원",20200806
"갤럭시에서 만나는 '빨간머리 앤·눈보리'…""대원미디어 캐릭터 총 출동""",20200806
"[이슈] 넥슨, '서든어택'에 온라인 토너먼트 시스템 업데이트",20200806
"지니언스, ISO 27001 인증 획득…""공급망 보안 강화""",20200806
"우정사업본부, 해양보호생물 담은 기념우표 발행",20200806
"신라젠, 운명의 날…오늘 상장폐지 여부 결정",20200806
"한상혁 방통위원장 ""MBC 보도 사전 인지, 명백한 허위 사실...법적 책임 물을 것""",20200806
"KIST 연구팀, 암모니아서 고순도수소 대량 생산기술개발",20200806
"KIST 연구팀, 암모니아서 고순도수소 대량 생산기술개발",20200806
"삼성, 갤S10 이상 플래그십에 OS 업데이트 3년간 지원",20200806
"톡TV, 하반기 개시…카톡에서 드라마 감상한다",20200806
"갤럭시노트20, 7일부터 사전예약…""119만원9천원""",20200806
"더존비즈온, 부민병원그룹에 ERP·그룹웨어 공급",20200806
"""요금값 못하는 5G 싫어""…알뜰폰으로 눈돌리는 소비자들",20200806
"이통 3사, 갤럭시노트20 5G 사전예약 '돌입'",20200806
구어체까지 이해하는 AI 나왔다,20200806
"LGU+ ""클라우드 게임 ‘지포스나우’, 타사 가입자에 개방”",20200806
신용정보원 '덕분에 챌린지' 동참,20200806
"정부, 2.9兆 투자해 녹색산업 혁신 생태계 구축",20200806
"[人사이트]파올로 파랄디 박사 ""韓 '에프' 열풍…필립스도 놀라워""",20200806
"이통3사, 제휴사 앞세워 ‘갤노트20’ 마케팅 경쟁 치열",20200806
선생님을 위한 온라인 천문학 교실,20200806
[인사] 과학기술정보통신부,20200806
"도로 위 기호까지…네이버랩스, 서울길 2092㎞정보 지도에 담았다",20200806
"블로코-리얼티뱅크, 블록체인 기반 부동산 서비스 공동 개발",20200806
"개보위, 운영 규칙 심의·의결…지방세법 시행령 개정안 처리",20200806
고압탱크 없이도 수소를 안전하게 저장·이용한다,20200806
한상혁 통화내역에 찍힌건 '9시9분'…'한동훈 보도' 이후였다,20200806
티티카카 호수서 ‘잉카제국 유물’ 발견… “아이 대신 바치던 제물”,20200806
"삼성 '갤노트 20 U', 생생한 필기감으로 한층 더 진화한 S펜",20200806
“보헤미안 랩소디급 사운드를 게임에”,20200806
"[컨콜] 카카오, 제대로 탄력받았다…콘텐츠·신사업도 기대감↑",20200806
"지능정보협회, 8월 조찬 12일 개최...김경만 과기정통부 과장 강연",20200806
"[사이언스N사피엔스]분광학, 천문학의 새 장을 열다",20200806
5G 이어 6G도 '세계 최초' 상용화 노린다… 5년간 2천억 투자,20200806
'역대 최고' 다시 쓴 네이버-카카오…'언택트 서프라이즈',20200806
"퀄컴 스냅드래곤 865 플러스, 삼성 갤럭시노트20 등 신규 폰에 탑재",20200806
"갤노트2·갤Z폴드2 등 최신 삼성폰, 퀄컴 스냅드래곤 865+ 모바일 플랫폼 탑재",20200806
"갤럭시노트20, 전작보다 좋아진 점은?",20200806
"[일문일답]윤종인 개보위원장 ""개인정보 `보호` 뒷면이 `활용`…상충되지 않아""",20200806
"[이슈] 데스티니 차일드, 2차 여름 업데이트 실시",20200806
"SK㈜ C&C, 청년장애인 ICT 교육과정 '씨앗'...전문인력 육성에서 취업까지",20200806
"[이슈] PGA 투어 2K21, 코스 디자이너 공개",20200806
"“공장부지 24시간 순찰”…LGU+, 순찰·물류 5G 자율주행로봇 상용화 나서",20200806
"'로드 오브 히어로즈', 누적 매출 100억 원 달성",20200806
"[이슈] 컴투스, 신작 '히어로즈워: 카운터어택' 8월13일 출격",20200806
'두근두근 레스토랑' 6주년 기념 업데이트 실시,20200806
"우아한형제들, 호텔 룸서비스에 배달로봇 활용..내년엔 아파트도 투입",20200806
"지연현상 전혀 없는 S펜, 종이에 쓰는듯 … 필기와 동시에 음성녹음도",20200806
"윤종인 ""GDPR 적정성 결정, 개보위 첫 성과로 삼겠다""",20200806
"카카오, 2분기 역대 최고 실적 기록…“톡비즈, 올해 1조 기대”",20200806
"통화내역 공개한 한상혁 ""MBC '한동훈 보도' 사전에 몰랐다""",20200806
"[이슈] 넥슨, '카트라이더' 16주년 페스티벌 이벤트 실시",20200806
LG유플러스 5G기반 자율주행로봇 선보인다,20200806
[인사]전기신문,20200806
[인사]과학기술정보통신부,20200806
LGU+ 클라우드 게임 '지포스나우' 타사 고객에 개방,20200806
배민 로봇 '딜리타워'가 호텔 룸서비스 제공해준다,20200806
“광고·커머스 찍고 콘텐츠까지” 카카오 2분기 진짜 많이 컸구나?!,20200806
"산기대, 코로나19로 수시모집 비대면 온라인 입시상담 실시",20200806
"[써보니]갤럭시탭S7 ""물건이네!""…5종 신제품 체험해보니",20200806
"LG유플러스, 보안 순찰·배송 로봇 개발 추진",20200806
‘데이터 결합 전문기관’에 신용정보원·금융보안원,20200806
국내 연구진이 건강한 태반 발달 유도할 '스위치' 찾았다,20200806
화학사고 대비 맞춤형 정보로 사고대응 역량 높인다,20200806
[사이테크 플러스]수소경제 앞당긴다…암모니아서 고순도수소 대량 생산기술개발,20200806
석박사 인재 매년 1만9천명 지원한다…7년간 2조9천억 투입,20200806
멸종위기의 '해양보호생물' 기념우표에 담긴다…7일 발행,20200806
저렴하게 암모니아에서 고순도 수소 추출…'수소경제' 한걸음 가까이,20200806
수소경제 탄력 붙는다…암모니아에서 저렴하게 고순도 추출,20200806
'해양보호생물 우표' 68.3만장 7일부터 발행,20200806
"데브시스터즈, '쿠키런' 썸머 글래스컵 5종 출시",20200806
"모바일 RPG '일루전 커넥트', 우로보로스 진영 영상 공개",20200806
'BJ 봉준배 마구마구2020 멸망전' 누적 조회수 33만회 돌파,20200806
"원안위, 적극행정 공무원 5명 포상",20200806
[영상] '랜선' 영접한 갤럭시 5종…BTS도 극찬한 비장의 무기는?,20200806
"ADT캡스, 산업안전 관리 IoT 솔루션 사업화 나선다",20200806
"SW산업협회, IT·SW 분야 기업 청년 구직자 채용 인건비 지원한다",20200806
[인사]과학기술정보통신부,20200806
한국 제안 ‘양자정보기술’ IEC 표준백서 주제 채택,20200806
"SK텔레콤, 5G 투자 늘리고도 2분기에 웃었다",20200806
"SK텔레콤, 2분기 영업익 3593억원… 전년比 11.4% 성장",20200806
카카오 2분기 역대 최고 실적…커머스·콘텐츠가 견인,20200806
韓제약사 일냈다…'사이토카인 폭풍' 치료 후보물질 美특허,20200806
"정부, ""도전적·민간주도·문제해결형 R&D로 코로나 이후 개척""",20200806
위기시 전담연구기관 지정·민간중심 R&D 등 과학기술정책 방향 마련,20200806
갤노트20 ‘텐밀리언셀러’ 1000만대 판매 가능할까,20200806
갤워치3·버즈라이브·탭S7 동시 출격…갤럭시 생태계 완성,20200806
"쉴 땐 게임기로, 일은 더 편하게…완벽한 필기감…‘S펜’ 최종 진화",20200806
"SKT, 2분기 매출·영업이익 ‘비대면 수혜'로 동반 상승",20200806
"“애플 키즈, 이젠 갤럭시로”…2030에 새로운 10년 승부수",20200806
수수료 10배 싸게…카카오發 ‘음식배달’ 태풍 예고 [IT선빵!],20200806
5G 속도 3등 LGU+…“체감 우리가 1등!” 우기는 까닭,20200806
"정총리 ""6G 주도권 선점…이동통신 1등국 지위 이어갈 것""",20200806
"한미사이언스-한미약품, ‘이안핑’ 코로나19 치료제로 약물재창출 도전",20200806
"위니아에이드, 수해 지역에 무상수리 서비스 제공한다",20200806
카카오 분기매출 ‘1조 시대’ 눈앞…여민수 “카톡 5200만 돌파”,20200806
"SKT, 영업익 3595억원 ‘선방’",20200806
자꾸 꺼내고 싶은 S펜…갤노트20 울트라 써보니,20200806
"젊어진 갤럭시 형제들, 애플 팬 사로잡다",20200806
진격의 카카오…역대최대 실적…거침없는 질주,20200806
"비대면 타고 또 최대 실적…카카오, 안되는 사업 없었다(종합)",20200806
"""북극곰·호랑이보다 초식동물 멸종을 더 걱정해야""",20200806
"SK㈜ C&C, 청년 장애인 ICT 집중 육성…‘씨앗’ 4기 수료",20200806
"넷마블, 자체 미디어 ‘채널 넷마블’ 웹툰 2종 순항",20200806
2028년 겨냥…“6G도 세계 최초 달성”,20200806
"모바일 RPG '레이븐', 월드 보스 등장하는 '시련의 공간' 추가",20200806
"아키에이지, 공성 병기 늘리는 업데이트 적용",20200806
모바일 RPG '데스티니 차일드' 2차 여름 업데이트 진행,20200806
"웹젠, 신작 'R2M' 사전 캐릭터명 선점 및 길드 가입 신청 6일 시작",20200806
"포트나이트, 자동차 4종 담긴 '조이라이드' 업데이트 진행",20200806
"헌터스 아레나, 비기너 모드와 랭킹 시스템 추가",20200806
갤노트10+에서 갤노트20 울트라로 갈아타고 싶다면?,20200806
"모바일 게임 '퍼즐오디션', PvE 콘텐츠 '배틀파티' 공개",20200806
"[김한준 기자의 e게임] 라인게임즈 베리드스타즈, 붕괴현장에서 대화로 살아남기",20200806
6세대 이동통신 연구 착수…내년부터 5년간 2000억 투자,20200806
"괴물 스펙 '갤노트20U' 써보니…더 민첩해진 S펜, 카메라 '50배 줌' 인상적",20200806
"""작지만 10인용급 기능 갖췄다"" 쿠첸, ‘프리미엄 미니 밥솥’ 출시",20200806
"지니언스, 글로벌 정보보호 경영시스템 인증 획득",20200806
레트로풍 도트 게임 강세…하반기도 이어진다,20200806
6G 연구 본격 착수…5년간 2000억 투자,20200806
"Samsung announces new folding smartphone, faster stylus for Note",20200806
"갤럭시 5형제 온라인 데뷔, 90분간 5600만명이 봤다(종합)",20200806
"""기내에서도 VR 즐기자""…KT, 진에어·한진정보통신과 기내VR 위해 '맞손'",20200806
"SKT 2분기 실적 순항, 박정호 대표 ‘4대사업’ 전략 통했다(종합)",20200806
"‘장학퀴즈’ 우승한 국산 AI, 이제 구어체도 알아듣는다",20200806
"정부, '포스트 코로나 유망기술' 30개 선정… 디지털치료제·무인배송 등에 선제 투자",20200806
'갤노트20' 구매 혜택은…이통3사 내일부터 사전예약,20200806
16주년 ‘카트라이더’의 온라인 이용자 소통 ‘방구석 간담회’ 개최,20200806
"'실시간 원격수술', ‘플라잉카’ 인프라 6G가 온다..정부 R&D 계획 확정",20200806
넷마블과 함께한 ‘봉준배 마구마구2020 멸망전’ 인기,20200806
"클로버게임즈, ‘로드오브히어로즈’ 누적 매출 100억 달성",20200806
"한빛소프트, ‘퍼즐오디션’에 5인 협동 콘텐츠 ‘배틀파티’ 추가",20200806
[한경 팩트체크] 코로나 치료제 개발 기대감에 급등한 JW중외제약…악템라 다시 살아날까 ?,20200806
"LGU+, 공장순찰·물류운방 등 '5G 자율주행 로봇' 선보인다",20200806
"스테리테일, 홍보 모델 3인방 발탁",20200806
[PLAY IT] 펜은 부드럽고 카메라는 높다…갤노트20울트라 써보니,20200806
"산단공, 롯데칠성음료 등과 대중소 상생 협력 체결",20200806
"정부, 세계 첫 6G 상용화 도전…R&D 돌입",20200806
"""코로나 이후 미래준비 과기정책, 민간참여 대폭 확대한다""",20200806
"""민간중심 R&D·6G 기술개발 추진…코로나19 불확실성 줄인다""",20200806
"""위기상황별 전담 출연연 지정""…정부, 포스트 코로나 과학정책 정립",20200806
5G 넘어 6G 대비…기술개발·국제 표준 선점한다,20200806
"5G보다 50배 빠른 6G, 2028년 세계 첫 상용화한다",20200806
내년 '해상 내비게이션' 세계 첫 도입…안전한 바닷길 만든다,20200806
"정부, 6G 원천기술에 5년간 2000억 투자",20200806
비대면의료·수술로봇 등 포스트코로나 R&D로 추진,20200806
"'폭염·황사' 날씨 데이터, 한번에 내려받는다",20200806
6G 이동통신 준비 본격 착수…내년부터 5년 간 2000억원 투자,20200806
6G도 세계 최초 상용화 추진…글로벌 각국 선점경쟁에 출사표,20200806
"포스트 코로나 대응 과학기술 정책방향 수립…""연구개발 기획부터 민간 주도""",20200806
"개보위, 통합감독기구 출범 첫 안건 '운영규칙' 의결",20200806
"컴투스, '히어로즈워: 카운터어택' 8월 13일 출시",20200806
"""렘데시비르 타사 생산 허용하라""… 美 34개주, 연방정부에 개입권 요구",20200806
"클로버게임즈, `로드 오브 히어로즈` 누적 매출 100억 돌파",20200806
"광주은행, 오픈뱅킹 333 이벤트…7주간 2천300여명에 상품권",20200806
SK㈜ C&C “청년 장애인 취업에도 힘써요”,20200806
KCA '코로나19 보릿고개' 중소방송·제작사 지원한다,20200806
카카오 6분기 연속 최고 실적 경신…광고·선물·콘텐츠가 견인(종합2보),20200806
"전자기술연구원, 미얀마 LED 조명 기반 사업 이끈다",20200806
[종합] 역대 최대 분기 실적 달성한 카카오…분기 매출 1조원 `코앞`,20200806
[인사] 과학기술정보통신부,20200806
"NIPA, 통신 3사와 IoT 협력...통신사 인증 대체",20200806
"삼성전자, 출시 앞두고 갤노트20 사전 예약 행사",20200806
"인텔·VM웨어, 가상화 5G 무선접속망 통합 플랫폼 개발 나서",20200806
"포트나이트, ‘조이라이드’ 업데이트… 신규 차량 4종 도입",20200806
"LGU+, 클라우드게임 '지포스나우' 타사 가입자에 개방",20200806
‘퍼즐오디션’ 5인 협동 콘텐츠 ‘배틀파티’ 업데이트,20200806
"韓, '양자정보기술'로 미래 전기·전자분야 표준화 이끈다",20200806
[인사]과학기술정보통신부,20200806
5G 대어 '갤럭시노트20' 온다…7일부터 사전예약,20200806
'기내에서도 VR 즐긴다'…KT-진에어-한진정보 '맞손',20200806
"'황금알' 미디어, SKT 실적 하드캐리…5G도 '효자대열' 합류(종합)",20200806
"""최고 수준"" 역대급 스펙 '갤노트20', 외신서 호평 이어져",20200806
"갤럭시노트20 사양, 전작·경쟁제품과 비교해봤더니…",20200806
"넷기어, 휴가철 맞아 ‘뮤럴 캔버스 홈캉스 이벤트’ 진행",20200806
"지니언스, 글로벌 정보보호 경영시스템 인증··· 공급망 보안 강화",20200806
"""LGU+서 갤노트20 사면 최대 133만원 할인 혜택""",20200806
"컴투스, '히어로즈워: 카운터어택' 시네마틱 영상 공개",20200806
"네이버랩스, 서울시 도로 레이아웃 지도 구축",20200806
"컴투스 ""히어로즈워 출시 임박…반격 전략 주목""",20200806
"구글, 플러터 1.20버전 공개",20200806
"캠시스, 삼성 갤럭시노트20에 카메라 모듈 공급",20200806
"퍼즐 게임에도 '파티플레이'가? 퍼즐오디션, '배틀파티' 선봬",20200806
"콘진원, 콘텐츠 수출 현지화 일자리 지원",20200806
갤럭시노트20 성능 잡음… “갤럭시A90에 S펜만 얹었나”,20200806
"진에어 타고 VR 즐기며 해외간다...KT-진에어, 기내 VR 서비스 맞손",20200806
"더존, 부민병원 ERP 구축…디지털 전환 협업",20200806
"미래에셋생명 ""DC형 퇴직연금 수익률 2.73% 달성""",20200806
"개보위, 첫 회의서 '지방세법 개정안' 심의",20200806
"[종합]SKT, '언택트' 효과봤다…2분기 영업익 11%↑ ""깜짝""",20200806
"영산강 투신 여중생 구한 해군 임경진 상사, 'LG 의인상'",20200806
"KT, 비행기에서 슈퍼VR 즐긴다",20200806
"LGU+, 공장 안전 책임지는 ‘순찰로봇’ 개발한다",20200806
[영상] 갤노트20 울트라 써보니…스펙 최강이지만 새로움 없는 S펜,20200806
"네이버랩스, 서울시 도로 레이아웃 지도 구축",20200806
“경상돈데”라고 말해도 척척…구어체 알아듣는 AI 나왔다,20200806
정부 “코로나로 엄중한 상황… 의료계 집단행동 자제해달라”,20200806
[그래픽뉴스] 갤럭시 노트20·워치·버즈 3종세트 사양,20200806
"11번가, 2분기 매출 1천283억원…적자 50억원",20200806
"메쉬코리아, AI ‘추천배차’ 서비스로 라이더 생산성 11% 증대",20200806
폭염·황사 등 주요 기상 데이터 한 번에 받는다,20200806
"카카오 또 실적 갱신…2분기 영업익 978억, 142% 증가(종합)",20200806
"LG전자, 인도네시아 서비스 품질 평가 '최고 등급'",20200806
"증권업계 ""갤럭시 폴더블폰에 주목…대표주자로 자리 잡을 것""",20200806
"'구어체도 정확히 이해'…ETRI, 엑소브레인 분석 API 공개",20200806
"페이스북·트위터, 코로나19 허위정보 담은 트럼프 게시물 처벌(종합)",20200806
21년 IEC 백서 주제로 '양자정보기술' 채택…韓제안,20200806
"‘페미 이슈’ 카카오게임즈, 이번이 처음 아니다",20200806
강에 뛰어든 여중생 구한 해군 상사 'LG 의인상',20200806
'양자정보기술 국제표준화' 한국이 주도한다,20200806
"LG유플러스, 클라우드게임 '지포스나우' 타사 고객에 개방",20200806
"코빗, 에스투더블유랩과 AI 기반 자금세탁방지 솔루션 공동개발",20200806
"정총리 ""5G 이어 6G 리더십 확보…이동통신 1등국 이어갈 것""",20200806
카톡 내 광고와 온라인 거래 덕에 카카오 2분기 최대 매출···“주요 플랫폼에서 광고 확대”,20200806
"ADT캡스, 산업안전 관리 IoT솔루션 사업 '박차'",20200806
"[머니S포토] '버즈 라이브·갤워치3·탭S7,' 새롭게 돌아온 갤럭시 3총사",20200806
"ETRI, 구어체 언어분석 API 공개...음성AI 개발 탄력",20200806
"SK텔레콤, 2분기 '뉴비즈' 매출 역대 최대…매출·영업이익 ↑",20200806
"""진에어 기내에서도 KT 실감형 VR 즐기세요""",20200806
"더존비즈온, 부민병원그룹 ERP 및 그룹웨어 공급 계약 체결",20200806
"“비행기서 슈퍼VR 즐긴다”…KT-진에어-한진정보통신, 맞손",20200806
"네이버랩스, 서울시 전역 도로 레이아웃 지도 구축",20200806
"디케이앤디 ""베트남법인, 마스크 제조설비 구축 본격화""",20200806
"“애플 키즈,이젠 갤럭시를 사라!”…갤럭시 혁신 키워드 ‘영’ [IT선빵!]",20200806
[포토]내 손 안의 PC 삼성전자 '갤럭시 노트20' 공개,20200806
“월1만2900원에”…SKT·KT 가입자도 LGU+에서 '검은사막' 게임 즐긴다,20200806
[포토]내 손 안의 PC 삼성전자 '갤럭시 노트20',20200806
[포토]내 손 안의 PC '갤럭시 노트20',20200806
"[포토]삼성전자, 갤럭시 노트 20 시리즈 선보여",20200806
"온라인으로 ‘러시아 명품 공연’ 즐겨요…문체부, '한-러 온라인 공연주간' 운영",20200806
[포토]업무·학습 파트너로 진화한 삼성전자 '갤럭시 노트20',20200806
[포토]최강의 업무·학습 파트너로 진화한 삼성전자 '갤럭시 노트20',20200806
[포토]최강의 업무·학습 파트너로 진화한 '갤럭시 노트20',20200806
"[포토]'갤럭시 노트20', 최강의 업무·학습 파트너로 진화",20200806
"[포토]삼성전자, 갤럭시 신제품 5종 발표",20200806
[포토]삼성전자 갤럭시노트20 7일부터 사전예약,20200806
[포토]삼성전자 갤럭시노트20 7일부터 사전예약…출고가 119만9000원,20200806
"SK㈜ C&C, 장애인에게 IT교육 후 취업으로 연결",20200806
[포토]갤럭시노트20 7일부터 사전예약…출고가 119만9000원,20200806
"SK텔레콤, 5G가 받치고 IPTV가 견인…2분기에도 성장 지속",20200806
[포토]이것이 갤럭시 노트20 5G,20200806
"[포토]삼성전자, 사상 첫 온라인 '갤럭시 언팩' 개최... '갤럭시 노트20' 전격 공...",20200806
[포토]더 진화한 갤럭시 5형제,20200806
"[포토]삼성전자, '갤럭시 노트 20'·'갤럭시 노트 20 울트라' 사전 예약 실시",20200806
[포토]베일 벗은 갤럭시 5형제,20200806
"[포토]삼성전자 갤럭시 노트20 공개, 갤럭시 5형제도 '동시 출격'",20200806
[포토]공개된 삼성전자 갤럭시 노트20,20200806
[포토]삼성전자 온라인 언팩의 주인공 '갤럭시노트20',20200806
[포토]삼성전자 온라인 언팩의 주인공 '갤럭시노트20'…7일부터 사전 판매,20200806
"[포토]삼성전자, ‘갤럭시노트20’ 공개",20200806
[포토]삼성 ‘갤럭시노트20’ 공개,20200806
"[포토]삼성전자, 갤노트20 7일부터 예판…""출고가 119.9만~145.2만원""",20200806
"[포토]삼성, 갤노트20 7일부터 예판…""출고가 119.9만~145.2만원""",20200806
"[포토]삼성전자, '갤럭시 노트20' 공개",20200806
"[포토]삼성전자, '갤럭시 노트20' 전격 공개",20200806
[포토]갤럭시노트20·갤럭시Z폴드2…갤럭시 5형제 베일 벗어,20200806
"네이버랩스, 서울시 도로 레이아웃 지도로···""자율주행 기반""",20200806
진에어 기내에서 KT 슈퍼 VR 즐긴다,20200806
"리니지2M, 첫 공성전 16일 ‘디온성’서 열린다",20200806
"웹젠, 'R2M' 캐릭터 사전 생성 서비스 시작",20200806
갤노트20 사용해 보니…“유튜버들에게 딱!”,20200806
"LGU+, 자율주행하는 순찰·물류로봇 만든다",20200806
"웹젠 R2M, 8월 21일까지 사전 캐릭터 생성",20200806
나이키도 디지털 스토어 연다…340평 체험매장 개점,20200806
"LG유플러스, 클라우드게임 지포스나우 개방",20200806
"지성욱 교수, 삼성 지원 받아 '심장비대증 치료법' 세계 최초 공개",20200806
내일부터 갤노트20 사전예약,20200806
"여민수 ""카카오 광고 상품 톡비즈 올해 50%성장 무난할 듯""",20200806
"LG유플러스-언맨드솔루션, 5G 기반 '자율주행 로봇' 선보인다",20200806
"삼성전자, 플래그십 사후지원 강화... OS 지원 3년으로 연장",20200806
"KTR, 국내 최초 중국 CCC 인증 심사원 배출",20200806
"삼성전자, 퓨처브랜드 선정 '글로벌 브랜드 3위'",20200806
"카카오, 모든 사업 잘했다…또 역대급 실적(종합)",20200806
"SK인포섹, 올 2분기 매출액 800억원··· ‘언택트 보안 서비스’로 위기 돌파",20200806
카카오 분기 매출 ‘1조 시대’ 눈앞…여민수 대표 “카톡 이용자 5200만 돌파”,20200806
"내일부터 갤노트20 사전예약, 이통3사 혜택 `풍성`",20200806
"LG유플러스, 5G 기반 자율주행 로봇 선보인다",20200806
"갤노트20, ‘텐밀리언셀러’ 1000만대 판매 가능할까",20200806
"주연테크, 17.3형 게임용 노트북 '리오나인 L9' 출시",20200806
"더존비즈온, 부민병원에 ERP·그룹웨어 공급",20200806
가까이서 대화하는 문승욱 차관,20200806
"KB증권 ""아미코젠 '배지' 국산화 행보 주목""",20200806
"웹젠 ‘R2M’, 사전 캐릭터명 선점 이벤트 진행",20200806
"천문연, 선생님 위한 온라인 천문학 교실 연다",20200806
"ETRI, 구어체 엑소브레인 언어분석 API 공개",20200806
"제미니 창업자 ""크립토 혹한기 지나 마침내 여름"" 外",20200806
"‘주치의’ 갤럭시워치, ‘지휘자’ 버즈, ‘영화관’ 탭S7",20200806
갤럭시노트20 사전예약 시작…숨은 통신3사 ‘클라우드게임 대전’,20200806
"SK텔레콤, 투자 늘렸지만 2Q 영업익 11.4%↑…뉴 비즈 성장 주효",20200806
"네이버랩스, 서울시 전역 정밀지도 공개…""자율주행기술 선도""",20200806
"SKT, 2분기 영업이익 3595억...코로나19에도 방긋",20200806
내일부터 갤노트20 사전예약…이통3사 클라우드 게임 혜택 집중,20200806
"오토바이 레이싱게임, '리얼모토2' 글로벌 출시",20200806
5G 속도 3등 LGU+…“체감 우리가 1등!” 우기는 까닭 [IT선빵!],20200806
"이통3사, 7일부터 갤노트20 예판 실시…""신제품 마케팅 본격화""",20200806
"통신 3사, 7일부터 '갤노트20' 사전예약…각사 혜택은?",20200806
"[컨콜]카카오 ""카톡에서 카카오M 콘텐츠 볼 수 있을 것""",20200806
과학기술관계장관회의,20200806
과학기술관계장관회의,20200806
"넷기어, 뮤럴 캔버스 홈캉스 이벤트 진행",20200806
과학기술관계장관회의,20200806
[인사]경인방송,20200806
"한국전파진흥협회, '전파이용 스마트팜 재직자 전문가 교육과정' 개설",20200806
배달의민족 실내배달로봇 '딜리타워' 호텔서 룸서비스,20200806
"SK㈜ C&C, 청년 장애인 ICT 교육 통한 성과 풍성",20200806
"'비대면 수혜' SK텔레콤, 2분기 영업익 3595억…전년비 11%↑",20200806
"NIPA, 통신 3사와 중기 5G IoT 제품 테스트 돕는다",20200806
과학기술관계장관회의 참석하는 정세균 총리,20200806
과학기술관계장관회의 준비하는 정세균 총리,20200806
"삼성, 갤노트20 7일부터 예판…""출고가 119.9만~145.2만원""",20200806
"파수, KISA '가명정보 결합 시스템' 구축",20200806
과학기술관계장관회의 참석하는 정세균 총리,20200806
과학기술관계장관회의 참석하는 정세균 총리,20200806
200% 상승은 껌? 주요 코인 분석 (보라 업비트 상장 예측 성공),20200806
과학기술관계장관회의 참석하는 정세균 총리,20200806
'갤노트20' 21일 출시…'5G 클라우드 게임' 본격 개화,20200806
삼성 ‘갤럭시노트20’ 공개,20200806
"넷마블, 'BJ 봉준배 마구마구2020 멸망전' 조회수 33만 돌파",20200806
"온라인 개최되는 부천국제만화축제, '치유·연대·소통' 담아",20200806
"클로버게임즈 ‘로드 오브 히어로즈’, 누적 매출 100억 돌파",20200806
"KT&G, 2003억 자사주 취득 결정...'주주가치 제고'",20200806
얼굴만 비춘 갤럭시Z폴드2…“폴더블 완성체의 시작!”,20200806
"네이버랩스, 서울 전역과 도로 3차원 지도 완성",20200806
[지구를 보다] 사라진 창고와 뒤집힌 배…베이루트 대폭발 전과 후,20200806
SK텔레콤 2분기 매출 4조6028억…영업이익 작년보다 11% 증가,20200806
한국의 AI '엑소브레인' 이제는 직접 말로 묻고 답한다,20200806
"[이슈IN]""수천만원 몰래 번다""…유명 유튜버 '뒷광고' 논란",20200806
"""침수피해 입은 위니아 가전, 무료로 수리하세요""",20200806
"코로나를 기회로 비대면 사업 쑥쑥…SKT, 2분기 영업익 11%↑",20200806
"[컨콜] 여민수 ""하반기 카카오톡TV 본격화""",20200806
‘젊어진’ 갤럭시 형제들 전세계 ‘5600만명’이 봤다,20200806
명품 화장품 할인 받아 '뷰티 바캉스' 가자…롯데X엘카 특별전,20200806
"""언택트의 힘!""…SKT 2분기 영업익 3595억원 선방, 11.4%↑",20200806
"SK텔레콤, 2분기 영업익 3595억…전년비 11.4%↑(1보)",20200806
"위니아에이드, 수해 지역에 무상수리 서비스 제공",20200806
"[컨콜]카카오 ""올해 톡비즈 매출 1조원 달성""",20200806
"[국제]브라질 최대 이통사, 화웨이 '지지'",20200806
"KT, 진에어 기내에서 '슈퍼 VR' 실감형 서비스 제공",20200806
"로드 오브 히어로즈, 누적 매출 100억 돌파",20200806
"클립소프트, 인터넷전문은행 3사에 리포팅 솔루션 공급",20200806
공개된 삼성전자 갤럭시 노트20,20200806
공개된 삼성 갤럭시 노트20·갤럭시 노트20 울트라,20200806
출시된 삼성 갤럭시 노트20·갤럭시 버즈 라이브 미스틱 브론즈,20200806
공개된 삼성 갤럭시 노트20·갤럭시 노트20 울트라,20200806
갤럭시 버즈 라이브의 기능,20200806
갤럭시 노트20·갤럭시 노트20 울트라,20200806
공개된 삼성 갤럭시 노트20·갤럭시 노트20 울트라,20200806
토종 AI '엑소브레인' 사전 분석 넘어 일상언어로 확대,20200806
"[머니S포토] 삼성 갤럭시 노트20, 카메라 써보면 반할껄?",20200806
"SW산업협회, 청년디지털일자리 지원사업 참여",20200806
카카오발(發) 음식배달 태풍예고 [IT선빵!],20200806
