title,date 
[영상] AI로 비행하는 드론 전투기 ‘로열 윙맨’,20200708
"이스트시큐리티, '건강검진 통지서' 사칭한 스미싱 주의보",20200708
박근혜 前대통령 이복언니 박재옥씨 별세,20200708
"'불법 보조금' 지급 이통3사에 과징금 512억…""단통법 이후 최대""",20200708
"[인터뷰]""가디언 테일즈, 유머 담은 RPG...카카오게임즈와 한글화 최선 다해""",20200708
"서울창업허브, `챌린지 스타트업` 6개팀 선정",20200708
"울산시의회 ""게놈특구 지정, 울산 새 성장판 열 것""",20200708
'사물인터넷' 제품 보안강화를 위한 업무 협약식,20200708
'사물인터넷' 제품 보안강화를 위한 업무 협약식,20200708
[인사]고용노동부,20200708
"애플, 에어팟3에 에어팟 프로 제조 패키지 기술 채용",20200708
지원금 차별 지급 이통3사 512억 과징금..7천억 상생협력 고려해 45% 감경,20200708
"한성자동차, 이스포츠기업 젠지에 벤츠 아트카 3대 전달",20200708
"""15년 장수 PC 야구게임의 변신""…넷마블 '마구마구2020 모바일' 출시",20200708
'인국공' 사태 여파? 트위터서 '비정규직' 10만번 언급,20200708
"'건강 검진 안내' 문자 사칭 스미싱 공격 등장…""URL 접속 주의""",20200708
'5G 공짜폰' 대란…과징금 45% 깎아도 512억 '역대 최대',20200708
"티몬, 14일까지 특가위크 진행",20200708
"데이터스트림즈, NH농협은행 시니어바둑리그 신생팀 창단식 개최",20200708
"엔씨, '리니지2M' 두번째 월드 던전 '오만의 탑' 공개",20200708
"GS샵 달달마켓, 숀리 도시락 정기배송 방송",20200708
"업비트, ‘코인 상세 미리보기’ 기능 추가…투자 정보 신속 제공",20200708
"블록체인 밀크, 스테이킹 프로그램 '밀크팩' 출시",20200708
"'7월의 과학기술인상'에 김상현 KIAS 교수…""위상수학 난제 해결""",20200708
"대웅제약 ""인도서 니클로사마이드 임상 진입 신청""",20200708
구글이 케냐 하늘에 풍선 띄운 이유…4G 인터넷 서비스 시작,20200708
n번방 방지법 시행령 2차 회의···최대 쟁점은 '기술적 조치',20200708
"""코로나 백신 '해킹 표적'…보안 기술 뒷받침돼야""",20200708
‘역대급 이벤트’ 리니지M·검은사막M…신작 뜨자 공성 나섰다,20200708
"""민첩함과 빠른 문제 해결 능력 갖춰야""",20200708
[이덕환의 과학세상]바이러스기초연구소도 원점에서 검토하자,20200708
"데일리펀딩, 동물병원 관련 금융상품 만든다",20200708
"금융보안원-은행법학회, 금융산업 IT·보안·법제도 연구 협력 위해 맞손",20200708
"BNK부산은행, 사회적경제기업 지원 캠페인 동참",20200708
"최기영 과기정통부 장관 ""3차 추경으로 연구 현장 맞춤형 안전 체계 구축""",20200708
"[동정] 최기영 과기장관, 표준과학연구원서 연구실안전법 의견청취",20200708
"과기부 “5G 스마트폰·기지국 전자파, 인체에 안전”",20200708
"최기영 장관 ""3차 추경으로 현장형 연구실 안전 구축""",20200708
"1억5000만명 쓰는 틱톡 막히나... 트럼프 ""미국서 금지""예고",20200708
한화토탈 설비정보포탈로 3.2만 시간 절약,20200708
"표주찬 지2터치 대표, 산업부장관 표창",20200708
"LG, '벨벳'UI 구형 스마트폰 V50에 이식",20200708
"‘디파이’의 그늘, Top5 프로젝트에 자금 94% 몰려",20200708
"이통3사, 5G 불법보조금 제재받아…과징금 512억원",20200708
"AWS, 중기부·창업진흥원과 스타트업 지원 프로그램 '정글' 운영",20200708
IoT 제품 보안강화를 위한 업무 협약식,20200708
"5G가 웬수?…단통법 이후 최대 과징금, 2013년엔 1064억원",20200708
[포토] 국회 문화콘텐츠포럼 창립총회에 참석한 임요환,20200708
"삼성, 스마트폰 UV 살균기 출시...10분만에 99% 살균",20200708
"쿠팡, 경북 소상공인에 5억원 규모 지원",20200708
이통3사 5G 불법보조금 첫 제재…상생 고려해 과징금 512억원,20200708
"아우토크립트, 원격공유 가능한 자동차 디지털키 2.0 출시",20200708
"'5G 공짜폰' 이통3사에 과징금 512억원…""단통법 이후 최대 규모""(종합)",20200708
"김상조, 이통사·포털 대표들과 비공개 만찬…무슨 얘기 꺼낼까",20200708
"국회 과방위, 20일 한상혁 방통위원장 후보자 인사청문회 실시",20200708
"'5G 불법지원금 살포' 통신 3사, 512억 과징금 철퇴…역대 최대",20200708
"에이치닥, 블록체인 사업 개편…새 플랫폼 '라이즌' 공개",20200708
과기정통부 “5G 휴대전화·기지국·공기청정기 전자파 ‘적합’”,20200708
"방통위, '5G 공짜폰' 뿌린 이통사에 과징금 512억원…""역대 최대""",20200708
‘512억 과징금 폭탄’에 발목 잡힌 5G 투자…이통사 ‘5중고’,20200708
"[취재수첩] 살아있네, 반도체 코리아",20200708
코로나로 불붙은 약물재창출 연구…고양이 복막염 치료제까지 등장,20200708
"제약업계 ""콜린알포세레이트 급여 변경으로 노령층 약제비 올라""",20200708
대만 PC 제조사 MSI 장성창 CEO 별세... 향년 56세,20200708
"디캠프, KMF 초대 운영위원장에 ‘김시래’ 전 농심기획 대표",20200708
"NH농협생명, 소비자중심경영 인증 획득",20200708
공공데이터 활용기업 현장 간담회 하는 정세균 총리,20200708
공공데이터 활용기업 현장 간담회 하는 정세균 총리,20200708
"이용환 SK인포섹 ""언택트 시대, 사이버 보안 협력 거버넌스 중요""",20200708
코리아모바일페스트(KMF) 초대 운영위원장에 김시래 前농심기획 대표,20200708
"아우토크립트, 차량용 디지털키 솔루션 출시",20200708
"카카오커머스, 2인 공동구매 서비스 ‘톡딜’ 출시 1주년 성과 공개",20200708
"방통위, 이통사 512억원 과징금 철퇴…""단통법 후 최대 규모""",20200708
공공데이터 활용기업 현장 방문한 정세균 총리,20200708
공공데이터 활용기업 현장 방문한 정세균 총리,20200708
"크리스탈지노믹스, 슈퍼박테리아 항생제 유럽 임상 1상서 안전성 확인",20200708
5G 불법보조금 통신3사에 첫 제재...512억 부과(종합),20200708
"네이버·SBS ‘맛남의 광장’, 농가 돕기 첫 ‘라이브 커머스’ 성료… 고구마 순 200kg, 20분 만에 ‘완판’",20200708
"비자 가맹점서 BNB로 결제한다…바이낸스, 암호화폐 지갑 '스와이프' 인수 완료",20200708
[인사]문화경제,20200708
비대면 시대의 안전한 사이버 세상··· “정부·군·학·산업의 결과지향적 협력 필요”,20200708
한국교통대 “암세포 선택 진단 가능한 무선 하이드로겔 개발”,20200708
"'5G 불법보조금' 이통3사에 과징금 512억…""역대 최대""",20200708
"컴투스, ‘히어로즈워: 카운터어택’ 사전 예약",20200708
이어폰부터 스마트폰까지…살균하는 시대,20200708
"LG전자·디스플레이, 환경부와 포장재 폐기물 줄이기 나선다",20200708
"네이버·카카오 종횡무진…카드업계 ""사업범위 족쇄 풀어줘야""",20200708
"""애플, 脫액정패널로 산업구조 전환…삼성이 유기EL 공급할 듯""",20200708
공공데이터 활용서비스 시연 보는 정세균 총리,20200708
30대 그룹 10년새 '지각변동'…삼성은 부동의 1위,20200708
공공데이터 활용기업 현장 방문한 정세균 총리,20200708
공공데이터 활용서비스 설명 듣는 정세균 총리,20200708
'지지부진' 대우 상표권 분쟁···한 발 비켜선 법원,20200708
"과징금 불확실성 해소…통신사-제조사, 5G 불씨 살리기 ‘시동’",20200708
"방통위, ‘5G 불법보조금’ 이통3사에 과징금 512억원",20200708
공공데이터 활용서비스 설명 듣는 정세균 총리,20200708
공공데이터 활용서비스 설명 듣는 정세균 총리,20200708
공공데이터 활용서비스 시연 보는 정세균 총리,20200708
"이스트시큐리티, `국민 건강 검진 통지` 안내 사칭 스미싱 공격 주의",20200708
"키즈스콜레·일간대치동, 코엑스 ‘유교전’ 참가",20200708
"안랩, 코로나19 악성코드 등  `2020년 상반기 5대 보안위협` 발표",20200708
"이용환 SK인포섹 대표, ""언택트 시대, 정보보안산업 협력·보안산업 성장 기회 만들어야""",20200708
"암 걸린다는 5G폰 전자파...측정해 보니 ""인체보호 기준 충족""",20200708
"PC MMORPG ‘아이온’, 29일까지 ‘기승전장’ 이벤트 실시",20200708
"SBA, '2020 KeG' 서울 본선 개최…18일부터 온라인 개막",20200708
"어메이즈VR, 美 아티스트와 'VR 이머시브 콘서트' 사업 본격화",20200708
"[속보]방통위, 이통3사에 과징금 512억원···5G 불법보조금 첫 제재",20200708
포장재 재사용해 폐기물 줄이기로 뜻모은 LG전자-LG디스플레이-환경부,20200708
"배달의민족, 현대카드와 손잡고 배달 앱 전용 신용카드 만든다",20200708
대전·경북 규제자유특구 `바이오·배터리` 실증착수,20200708
"식권대장 벤디스, ISMS 인증 획득",20200708
[부음]김동국(대신증권 신탁사업부 부장)씨 장모상,20200708
"파운트, 메트라이프 ‘AI 변액보험 펀드관리’ 서비스",20200708
"인터넷신문위원회, 심의분과위원 신규 위촉",20200708
특구재단 '알리바바 입점' 도와준다,20200708
"과기정통부·NIA, '중소기업 빅데이터 분석·활용지원 사업' 착수보고회 개최",20200708
"'선택과 집중' 나선 네이버, PC 검색 서비스 잇달아 종료",20200708
"삼성전자, 2020년형 사운드바 'Q 시리즈' 최고급 모델 출시",20200708
"“마구마구2020, 야구 저변 확대 기여”…원작 감성 재현+모바일환경 최적화",20200708
단통법 이후 최대 512억… 유통점과 상생 7100억 지원약속도,20200708
"[게시판] 과기부-NIA, 중소기업 빅데이터 활용지원 사업 착수보고회",20200708
"에이치닥, 신규 브랜드 '라이즌' '아톨로' 공개",20200708
"국립생물자원관, 온천 등 고온 환경에 사는 유용 미생물 256개 발견",20200708
"어렵던 변액보험 수익률 관리, 이젠 카톡에서 한다",20200708
'7월의 과학기술인상'에 김상현 고등과학원 수학부 교수,20200708
"샤넬 향수와 립스틱, 카톡에서 구입하세요~",20200708
"이통사, 512억원 과징금 철퇴…""역대 최대""",20200708
"""내 청춘이 끝난 것 같다""…SKT, 2G 종료 순차 진행",20200708
"'아이폰12' 상자, 진짜 이어폰·충전기 자리 없네",20200708
"롯데홈쇼핑 하루일과, 레이니어 체리 판매",20200708
"방통위, 이통3사에 5G 불법보조금 과징금 512억 부과",20200708
[오늘의 CEO]정성환 게임테일즈 대표 “스토리의 힘 보여 주겠다”,20200708
"바이낸스, 암호화폐 지갑·직불카드 업체 스와이프 인수",20200708
'착한구두' 캐시워크돈버는퀴즈 정답은 OOOO?,20200708
"대웅제약, 코로나19 치료제 글로벌 임상 가속화",20200708
매일 밤 배달 어플 기웃? 똑똑한 야식 섭취법이 필요할 때,20200708
말기암환자의 해외 임상시험 의약품 사용 가능해진다,20200708
감염병·소부장 R&D 일자리 늘려 박사후연구원 채용,20200708
"넷마블, '마구마구2020 모바일' 출시",20200708
"美 틱톡에 총공세, 어린이 사생활 침해 혐의 잡고 수사중",20200708
"방통위, '5G 공짜폰' 뿌린 이통3사에 과징금 512억원 부과(상보)",20200708
문재인 대통령 “2025년까지 정보보호 일자리 3만개 창출할 것”,20200708
5G 상용화 이후 불법지원금 지급 이통3사 과징금 512억원,20200708
출연연 박사후연구원 채용인원 늘린다,20200708
5G 불법보조금 이통3사에 첫 제재…상생 고려해 과징금 512억원,20200708
"게임·콘텐츠에 커진 국회 관심... 산업 위상, 인식 개선 기대",20200708
"이통3사에 역대급 과징금 때린 날, 대리점은 ""공짜폰 드릴게요""",20200708
"한국IBM, 서울시와 손잡고 시민 위한 AI 챗봇 개발",20200708
"김정숙 여사 ""국경없는 코로나 백신연대 이뤄야""",20200708
"테르텐, 국제거래조정연구원과 MOU",20200708
"KAIST, 차세대 게임 인재 키운다",20200708
"테르텐, 국제거래조정연구원과 사이버보안 컨설팅 협력",20200708
"대구테크노파크, 풍동실험 통한 스포츠용품 고급화 추진",20200708
"문 대통령 ""정보보호 시장 20조 확대…3만개 일자리 만들 것""",20200708
'제9회 정보보호의 날 기념식',20200708
'정보보호의 날 기념식' 축사 대독하는 최기영 장관,20200708
"SKT-부천국제영화제, ‘감독과의 대화’ 국내 첫 VR 중계",20200708
"트위터, 코로나19관련 이용자 분석 결과 웨비나로 공개",20200708
"에이치닥테크놀로지, 신규 브랜드 '라이즌'·'아톨로' 공개",20200708
간단한 패치 피부에 부착···여드름·염증 치료 '일석이조',20200708
"방통위, 지원금 차별지급 이통3사에 과징금 512억원 부과",20200708
5G 공짜폰 단통법 후 최대 과징금 512억… 이통 3사 “최악은 피했다”(종합),20200708
"청소년의 고민, 여드름 날려주는 나노패치 나왔다",20200708
"LG 벨벳 UI, 'LG V50 씽큐'서도 쓴다…""사후지원 강화 차원""",20200708
"코로나19발 투자확대 급한데…방통위, 통신3사에 단통법 이후 역대 최대 과징금",20200708
‘마구마구 2020 모바일’ 정식 출시 … 넷마블 하반기 ‘대반전’ 포문 연다,20200708
반도체·디스플레이·화학플랜트용 흡착필터 국산화 길 열려,20200708
5G '공짜폰 대란' 이통 3사에 512억 과징금 폭탄(상보),20200708
'5G 공짜폰' 과징금 512억..역대최대치(상보),20200708
[1보] 5G 불법 보조금 이통 3사 과징금 512억원,20200708
"[1보]방통위, 이통 3사 5G 과징금 512억 '역대 최고'",20200708
"SKT 223억, KT 154억, LG유플 135억..읍소한 통신3사",20200708
"[속보] 방통위, 지원금 차별 이통3사에 과징금 512억원",20200708
"정부, 악취시료 자동채취장치 보급 추진…'디지털 뉴딜' 일환",20200708
"5G 불법 지원금 이통3사, 512억 과징금..방통위원들, 첫 재량 감경",20200708
[속보]불법 보조금 이통사에 '역대 최대' 512억 과징금,20200708
[이슈분석]역대 불법지원금 과징금 징계는,20200708
"안랩, 상반기 5대 보안위협 발표…""코로나19 악용·성착취 기승""",20200708
[속보]'5G 불법보조금' 과징금 역대최대..512억 부과,20200708
"한컴로보틱스, 키즈노트 통해 AI 로봇 '토키' 판매",20200708
"[속보]방통위, '5G 공짜폰' 이통3사에 과징금 512억원 부과",20200708
'로스트아크' 기간제 이벤트 섬 '워터풀 아일랜드' 선봬,20200708
미국·중국 등 '큰손'들이 주목하는 친환경차…이유는?,20200708
"'케페우스M', 신규 클래스 '로즈나이트' 추가",20200708
"컴투스, 모바일 신작 '히어로즈워: 카운터어택' 사전예약 시작",20200708
"기아차, 휴대전화로 스마트키 대체 가능한 상품 출시",20200708
"국토부, 반사필름식 번호판 신규도입",20200708
국민의례 하는 최기영 장관,20200708
수소차 '연료전지 부식' 해결 실마리 찾아,20200708
대전 한밭수목원·뿌리공원 등 10곳 '언택트 관광지 100선' 포함,20200708
[인사]IBK투자증권,20200708
"젠지 e스포츠 롤팀, 특별제작 벤츠 아트카 탄다",20200708
[부음]이상운(효성 부회장)씨 조모상,20200708
[부음]곽복률(권은희 국회의원 보좌관) 씨 모친상,20200708
[인사]보건복지부,20200708
물 속 방사성금속염 잡는 흡착제 국산화 성공,20200708
"파인디지털, 스트리밍 스틱 '파인드라이브 AI 2' 예판…""가격 19만9000원""",20200708
홍성주 등 9명 기술거장 `기술경영인상` 수상,20200708
"한컴로보틱스, 키즈노트 통해 AI 로봇 ‘토키’ 판매",20200708
"넷마블, '마구마구2020 모바일' 출시",20200708
"SBA, '제 12회 대통령배 아마추어 e스포츠대회(KeG) 서울본선' 온라인 개최",20200708
"방송인 겸 작가 곽정은, 유튜브로 연애 상담",20200708
5G 스마트폰 전자파 '안전'...기준치 6% 미만,20200708
"선박해양플랜트硏, 선박 온실가스 배출량 감축 동참",20200708
대전시청 내 QR코드 활용 전자출입명부시스템 도입,20200708
"업비트서 상폐된 코스모 코인, 업비트에서 팔아야한다? 투자자 ‘피해 가중’",20200708
10일부터 3억 초과 아파트 사면 전세대출 안나온다,20200708
"""상반기 코로나 악용·성착취 관련 보안위협 발생""",20200708
"트럼프 ""틱톡 미국 사용 금지…코로나 대한 복수""(상보)",20200708
"NIA, 중기 빅데이터 분석활용 사업 착수",20200708
[속보] '틱톡' 미국 사용 금지 트럼프도 확인,20200708
"AI·빅데이터 전문기업 솔트룩스, 23일 코스닥 입성",20200708
"동서발전, 방치된 산림으로 바이오매스 산업 활성화",20200708
"KISA, 블록체인 테크비즈 컨퍼런스 9일 개최",20200708
"KAIST, 엔씨소프트와 게임산업 R&D 인재 양성",20200708
피부의 적 여드름·염증 '투명 온열패치'로 치료,20200708
"WHO, 코로나19 공기감염 가능성 제기되자 ""새로운 증거 인정""",20200708
여드름과 염증 치료를 위한 ‘투명 온열패치’ 등장,20200708
"""5G 전자파 위험성 낮아... 인체보호기준 만족""",20200708
"코로나19 바이러스 포집해 99.8% 제거…美 연구진, 공기 필터 개발",20200708
라인웍스로 원격근무 대비‥네이버 자회사 '무료 상품' 출시,20200708
"제약사 66곳 ""치매약 급여 축소 재고하라""",20200708
여드름과 염증 치료하는 투명 온열패치 나왔다,20200708
"한전KDN, '뉴딜 선도 혁신 해커톤' 참가자 모집",20200708
"넷마블, 신작 야구게임 '마구마구2020 모바일' 출시",20200708
"'손정우 인도 불허' 성토장 된 서초동…""사법부, 부끄러움 몰라""",20200708
"애플, 차기 아이폰 전모델에 'OLED' 탑재…""삼성디스플레이, 상당 물량 공급 유력""",20200708
금속염 제거 흡착제 제조기술 이전 체결식,20200708
"LGU+ 통신품질관리에 로봇자동화 활용…""반복업무 7만시간 절감""",20200708
"코로나가 바꾼 일상, AI 챗봇이 조사한다",20200708
"특구진흥재단, 특구 기업 위해 ‘알리바바’ 입점 지원",20200708
"산업부, '동행세일' 업계 간담회 개최",20200708
"배달의민족, 현대카드 손잡고 배달앱 전용 신용카드 출시",20200708
"""중국 코로나19 확진자 중 80% 이상 중의약 치료""",20200708
"[이슈] 펍지, '배틀그라운드 모바일' 신규 맵 '리빅' 출시",20200708
"갤럭시노트20, 8월 5일 밤11시 공개",20200708
"KT-BBC-아이코닉스, 4~6세 대상 프리미엄 콘텐츠 공동 제작",20200708
신작 ‘라그나로크 오리진’ 캐릭터 과자 나왔다,20200708
"LG유플러스, RPA 활용 네트워크 품질관리 강화",20200708
"넵튠 자회사 님블뉴런 신작 ‘영원회귀’, 신규 캐릭터 유키 공개",20200708
"‘리니지2M’, 월드 던전 ‘오만의 탑’ 추가",20200708
"유엘유게임즈, 모바일 MMORPG ‘천령’ 업데이트 실시",20200708
"스마일게이트, ‘로스트아크’에 물총 놀이 섬 ‘워터풀 아일랜드’ 추가",20200708
펄어비스 ‘검은사막 모바일’ 신규 클래스 ‘하사신’ 이벤트,20200708
"""마구마구2020 특장점 바로 이런 것"" 넷마블이 내놓은 야구 게임 해답",20200708
삼성 ‘갤노트20’ 공개 카운트다운,20200708
마카롱택시 ‘지금 타기’ 1000원 할인 이벤트,20200708
카카오맵 교통약자 위한 도시철도 정보 제공,20200708
9일 RCEP 31차 협상 개최…'연내 서명' 목표,20200708
네오위즈 ‘기타소녀’ 사전예약,20200708
"""보안, 비대면 시대엔 더 중요한 DNA""",20200708
“50만명 확보!” 네이버 유료 첫 한달 성적표는 ‘B?’ [IT선빵!],20200708
"비대면 시대, 영역 넓히는 로봇",20200708
"""화면 접어도 알림 확인""…폴더블 아이폰에 적용되나",20200708
"원자력연, '전자선 그라프트' 활용한 흡착제 기술 앱스필에 이전",20200708
급증하는 영업비밀 유출사건…가상데이터룸 VDR 도입 적극 고려해야,20200708
'위상수학' 난제 해결한 수학자 '이달의 과학기술인상',20200708
하반기 출연연 박사후연구원 채용 확대...연초 계획대비 43명 추가,20200708
"벤큐, 신성미디어테크와 파트너십 체결",20200708
"KRISO, '선박 온실가스 배출량 감축' 국제 협력 네트워크 구축",20200708
"KAIST, 게임 연구하는 전문인력 양성한다",20200708
"소니코리아, 초광각 줌렌즈 'SEL1224GM' 출시",20200708
KAIST 게임 인재 양성 프로그램 신입생 모집,20200708
"성윤모 장관 ""수출관리제도, 실효적으로 개선해 지원할 것""",20200708
"박찬암 스틸리언 대표, 올해의 `존경받는 기업인` 선정",20200708
"주연테크, 창립 32주년 할인 프로모션 진행",20200708
"문 대통령 ""정보보호 시장 20조 확대…3만개 일자리 만들 것""(종합)",20200708
"""홈트로 매일 썼는데""…음파진동운동기구, 전자파 얼마나 될까",20200708
"국회 한복판에 흥겨운 게임판…여야 의원 ""게임산업 키우자""",20200708
SMIC '상장대박'…중국 자본시장으로 첨단산업 키운다,20200708
‘에오스 레드’ 대만홍콩마카오 사전예약자 100만 돌파,20200708
"한양대 정제창 교수팀, 국제 학회 AI 영상처리 챌린지 우승",20200708
"국회 문화콘텐츠포럼, 산업 진흥 나섰다",20200708
"그라비티, ‘라그나로크 오리진’ 한정판 캐릭터 스낵 2종 판매",20200708
"넷마블, 신작 야구게임 ‘마구마구2020 모바일’ 정식 출시",20200708
"CJ올리브네트웍스, CJ ONE VIP 얼리버드 이벤트 실시",20200708
"병원에도 식당에도...LG전자, 자율주행 'LG 클로이 서브봇' 출시",20200708
"SK인포섹 이용환 대표 “언택트 시대, 보안산업 성장 기회로 만들어야”",20200708
"""연내 출시 아이폰 전 신기종, 올레드 채용""…삼성 제품 유력",20200708
"웍스모바일, 중소기업 무료 상품 ‘라인웍스 프리’ 출시",20200708
5G 기지국이 전자파 뿜어댄다고?…인체보호기준 만족,20200708
넷마블 신작 '마구마구2020 모바일' 출시,20200708
"'에오스 레드', 대만·홍콩·마카오 사전예약자 100만명 돌파",20200708
SKT “골목상권서 ‘착한 소비’하면 기부적립금 드립니다”,20200708
"LGU+, ‘로봇 자동화’로 네트워크 품질관리 앞장",20200708
"안랩, `2020년 상반기 주요 보안위협 톱 5` 발표…코로나19 악용·성착취 등",20200708
'검은사막 모바일' 태고 등급 주무기와 갑옷 지급,20200708
"BIC 온라인 게임잼 2020, 8월 개최",20200708
"'리니지2M', 월드 던전 '오만의 탑' 공개",20200708
"겜프야 2020 슈퍼스타즈, 여름 분위기 코스튬 4종 추가",20200708
"LG전자, “기존 폰 사용자도 벨벳 UI 경험하세요”",20200708
"김시래 전 농심기획 대표, 코리아 모바일 페스트(KMF) 초대 운영위원장 추대",20200708
"삼성생명, 역발상 광고로 컨설턴트 모집…제일기획 '거꾸로 면접' 광고 공개",20200708
"[이슈] 배틀로얄 신작 '블랙서바이벌:영원회귀', 신규 캐릭터 '유키' 공개",20200708
"이스트시큐리티 ""국민 건강 검진 통지서 위장 스미싱 문자 발견""",20200708
"[이달의 과학기술인상]김상현 고등과학원 교수, 위상수학 난제 풀어 빅데이터 영역 확장",20200708
"문대통령 ""사이버공간은 제 4의 영토, 안전하게 지켜야 """,20200708
2020년도 '기술경영인상'에 홍성주 SK하이닉스 부사장 등 9명 선정,20200708
"5G 휴대전화·기지국 전자파, 인체보호기준 만족",20200708
"산기협, 기술경영인상에 홍성주 SK하이닉스 부사장 선정",20200708
"""무기한 공짜""… 네이버 자회사 웍스모바일, '라인웍스 프리' 출시",20200708
"문대통령 ""코로나 극복 정보보호의 힘…관련 일자리 3만개 창출""",20200708
"포스트코로나서 블록체인은?…KISA, 블록체인 테크비즈 컨퍼런스",20200708
"김상현 KIAS 교수, 이달의 과학기술인상 수상",20200708
5G 전자파가 암 유발? 과기부가 직접 조사해보니…,20200708
"5G 스마트폰, 공기청정기 전자파 측정 결과 ‘안전’",20200708
"5G, 전자파 인체보호기준 만족시켰다",20200708
"하루종일 손에 쥐는 '5G폰' 전자파는? ""몸에 해롭지 않다""",20200708
"'비대면사회 블록체인 활용은?'...KISA, 9일컨퍼런스",20200708
"닷넷소프트 등 12곳, 교육청 업무용 SW 구매 입찰담합 제재",20200708
송영선 인프라닉스 대표 등 '2020년 기술경영인상' 수상,20200708
"""LG '벨벳' UI, V50 씽큐에서도 쓰세요""",20200708
유해물질 사용제한 전기·전자제품 23개 품목 추가,20200708
고온 환경에서 살며 폐기물 분해 돕는 미생물 대량 발견,20200708
5G 최대 전자파 측정 결과…휴대폰·기지국 모두 '안전',20200708
"과기정통부 ""5G 스마트폰 등 생활 속 전자파 노출 문제없어""",20200708
"LG전자, LG V50 씽큐에 '벨벳'용 UI 업데이트",20200708
"LG전자 ""벨벳 UI, '구형 스마트폰'에 확대 적용""",20200708
"""5G제품 전자파, 인체 무해한 수준""...발암괴담은 가짜뉴스",20200708
"LG 벨벳 UI, LG V50 씽큐에 확대 적용",20200708
"LG전자, 프리미엄 스마트폰에 ‘LG벨벳’ UI 적용",20200708
"1차원 공간 대칭성 증명 김상현 고등과학원 교수, 이달의 과학기술인상 7월 수상자 선정",20200708
"LG전자, 편의성 호평 ‘벨벳 UI’ LG V50 ThinQ에 적용",20200708
'7월의 과학기술인상'에 김상현 고등과학원 수학부 교수,20200708
5G 휴대전화 전자파 영향은…정부 측정결과 '안전',20200708
대학 졸업·성적증명서도 '정부24'에서 한 번에 신청하세요,20200708
온천 등 고온 환경에 사는 유용 미생물 256개 발견,20200708
5G 전자파 괴담 ‘사실무근’ 결론…인체보호기준 만족,20200708
"[게시판] KISA, 9일 코엑스에서 '비대면 사회 블록체인' 주제 콘퍼런스",20200708
"LG '벨벳' UI, 'V50' 등 6개 제품에 확대 적용",20200708
"""LG벨벳 UI, V50 씽큐서도 사용하세요""",20200708
"'비대면 사회의 블록체인은?'…KISA, 9일 블록체인 컨퍼런스",20200708
"""위상수학 난제 해결 공로""…'이달의 과학기술인' 김상현 교수",20200708
'5G 전자파' 안전할까?…보호기준 대비 최대 6.2% 이하,20200708
"""V·G 시리즈에도 벨벳 UI 적용""…LG, 이전 출시폰 6종 업데이트",20200708
"페미니즘 관심 보이자 일러스트 끊은 게임업계…인권위 ""관행 개선하라""",20200708
"LG  ""벨벳 UI 다른 폰에도""…V50씽큐부터 업데이트",20200708
"5G폰, 전자파 더 높을까 걱정했는데…인체보호기준 '만족'",20200708
"LG 벨벳 UI 기능, V50 등 기존 모델에 확대한다",20200708
'수학 난제 해결' 김상현 고등과학원 교수.. 7월 과기인,20200708
"KISA, 9일 `블록체인 테크비즈 컨퍼런스` 개최",20200708
"""LG 벨벳 UI, LG V50씽큐서도 사용하세요`",20200708
5G 및 생활제품 전자파 인체보호기준 만족,20200708
"[이슈] 라그나로크 오리진, 출시 기념 캐릭터 스낵 2종 판매 시작",20200708
"""올해는 이 모습 못 본다"", 삼성 갤럭시폴드2 온라인으로 언팩",20200708
"[이슈] 2K, '마피아 데피니티브 에디션' 출시 9월로 연기",20200708
올해 하반기 출연연 박사후연구원 153명 채용한다,20200708
"""'국민 건강 통지' 문자 클릭하면 휴대전화 털려요""",20200708
코인 노래방 대신하는 스마트 노래방 등장,20200708
다양해진 해외 진출 방법. 어떻게 도전해야 하나,20200708
"LG유플러스, '로봇 자동화'로 네트워크 품질관리 앞장",20200708
"""카카오맵에서 휠체어·유모차 맞춤 경로 보세요""",20200708
[이슈] 인기 미드 IP 기반 신작 '왕좌의게임: 윈터이즈커밍' 7월21일 출시,20200708
'무선 충전 투명 온열패치'로 여드름·피부염증 치료,20200708
네이버·카카오선 사라졌는데 악플러 ‘유튜브’로 헤쳐 모여?,20200708
투명한 무선충전 온열패치 붙여 여드름 치료,20200708
카톡으로 '샤넬'도 산다,20200708
“8월 5일 갤노트20·갤폴드2 첫 공개”,20200708
‘배민 신용카드’ 출시…국내 배달앱 최초,20200708
‘LG벨벳 DNA’ V50 씽큐 속으로…,20200708
이용환 SK인포섹 대표 “초협력으로 보안시장 퀀텀점프”,20200708
네이버 첫 유료 회원 ‘50만명’ 모았다,20200708
"“`위기를 기회로` 정보보안산업, 비대면 시대 새로운 도약 모색”",20200708
AI 스피커와 함께 한 사흘…태블릿PC 존재가 잊혀졌다,20200708
"웍스모바일, 기간 무제한 협업 툴 ‘라인웍스 Free’ 출시",20200708
4K·8K TV 데이터 사용 절반으로… 비디오 압축 기술 'H.266' 발표,20200708
"KT 시즌, 신규 오리지널 ‘아이돌 다방’ 론칭",20200708
"블루포션 ‘에오스 레드’, 대만·홍콩·마카오 사전예약 100만명 돌파",20200708
`정보보호의 날` 기념식…유공자 29명 정부포상,20200708
"[IT선빵!] 혈중 산소포화도 측정까지…‘손목 위 주치의’ 스마트워치, 코로나도 감지한다",20200708
"카카오맵, 국토부와 손잡고 '휠체어·유모차 가기 좋은길' 제공",20200708
