title,date 
"넷마블문화재단, 게임아카데미' 4기 전시회 개최 예고",20200102
"카트라이더, '아이템 지원 시스템' 업데이트",20200102
"퓨쳐켐, 전립선암 진단용 방사성의약품 美 임상 1상 IND 제출",20200102
"서울대, CES 2020 참가",20200102
삼성 최고 기술 전문가 '삼성명장' 4명 선정,20200102
2019년은 MS에게 최고의 해,20200102
"SK바이오사이언스, ‘스카이셀플루4가’ 4가 WHO 사전적격성 인증",20200102
"휴온스, 국소마취주사제 FDA 승인",20200102
"""모터 사이클계 테슬라"" 블루샤크, 국내 스마트 스쿠터 시장 진출",20200102
"IBM ""AI, 일자리 뺏지 않아요"" 일하는 방식 바꾸는 '조력자'",20200102
"솔브레인, 日 수출규제 품목 '고순도불산' 생산능력 확보",20200102
"[2020년 신년사]허은철 GC녹십자 사장 ""기업 성공이 '사회 풍요'로 이어지는 한해돼야""",20200102
"""韓 AI 기술력, 세계 3위라지만…중국과 3배 격차""",20200102
"[신년사] 김영섭 LG CNS 사장 ""역량 전문성·사업방식 혁신해야""",20200102
"방준혁 ""게임 경쟁력 갖춰 '강한 넷마블' 완성해야""",20200102
"허인 국민은행장 ""디지털기반 영업점 대면채널 강화""…‘PG 2.0’ 전략 강조",20200102
"안랩, 신임 대표에 강석균 부사장 내정",20200102
"""신작으로 재도약"" 펄어비스 '섀도우아레나' 등판 준비 완료",20200102
"위메이드, 中 저작권 침해 소송 승소",20200102
"[2020년 신년사] 동아쏘시오그룹 한종현 사장 ""지속가능경영 실행에 노력해야""",20200102
재계 5대 그룹 2020년 화두는 '고객'과 '지속가능한 미래',20200102
AI와 CCTV로 범죄 예측해 사회안전 책임진다,20200102
[인사]한국화학연구원,20200102
[인사]국가인권위원회,20200102
[인사]국립산림과학원,20200102
[인사]한국교육학술정보원,20200102
[인사]서울대,20200102
[부음]장정현(경향신문 전략기획실장)씨 장모상,20200102
[인사]조선비즈,20200102
[인사]한국환경산업기술원,20200102
[인사]국방기술품질원,20200102
"LG전자, 올레드TV 할리우드협회 ‘기술 우수상’ 수상",20200102
[부음]홍창선(KAIST 명예교수)씨 별세,20200102
"넷마블 방준혁 의장, 업(業)의 본질로 게임을 꼽다",20200102
8시간 걸릴 업무 5분 만에 '뚝딱'…공공에 로봇직원 도입 늘어난다,20200102
"이석희 SK하이닉스 CEO ""원가경쟁력 확보가 최우선 과제""",20200102
"[신년사] 장현국 위메이드 대표 “향후 20년, 미르 IP로 회사 성장”",20200102
"DB하이텍, 공정개발실장에 이상기 부사장",20200102
KBSI '2019년 KBSI인'에 장기수 책임연구원 선정 수상,20200102
"티브로드, 안드로이드UHD 셋톱박스 출시…시각장애인 위한 음성안내·리모컨도 도입",20200102
"구글 'AI 의사', 유방암 진단에서 '인간 의사' 이겼다",20200102
"""편의점CU에서 블록체인 간편결제로 15% 할인받으세요""",20200102
"[2020년 신년사] 우종수 한미약품 대표 ""새로운 도전으로 제약강국 시대 열자""",20200102
윤명환 서울대 교수 제20대 대한인간공학회장 취임,20200102
"이석희 SK하이닉스 대표 “반도체 불확실성, 원가경쟁력으로 극복”",20200102
"[신년사] 홍원표 삼성SDS 대표 ""글로벌 투자 및 M&A 적극 확대""",20200102
"[신년사]황창규 KT 회장 ""5G 기반 AI 전문기업으로 세계 1등 되자""",20200102
"부천시 ""올 부천페이 발행 목표 400억""...인센티브 구매 월 50만원으로",20200102
"CMG제약, 필름형 조현병치료제 FDA 허가 신청",20200102
중국 2차원게임 ‘명일방주’ 8일 출시일 공개,20200102
"마이리얼트립, 오디오 가이드 업체 투어라이브에 투자",20200102
세계 최고 기술 일군 '삼성명장' 4인,20200102
"AI 이용자 보호대책 마련···방통위, 전담 기구 만든다",20200102
"티브로드, 안드로이드 UHD 셋톱박스 출시",20200102
"정부, 새해 '1등 5G' 이어간다... 5G 투자 촉진 3대 패키지 추진",20200102
KT “만 12세 이하 스마트폰 구입 고객 6개월간 요금 할인”,20200102
"듀폰코리아, 이복희 신임 대표 선임",20200102
"정부 5G망 투자 세액공제 확대, 수출 지원",20200102
KT '올해도 힘내봅시다!',20200102
[인사] 스포츠Q(큐),20200102
"삼바-셀트리온, JP모건헬스케어 메인 행사장 발표 확정",20200102
송구영 LG헬로비전 대표 “고객가치 혁신이 사명(使命)”,20200102
신년 결의 구호 외치는 KT 신입사원들,20200102
'새해 첫 출근 힘냅시다',20200102
새해 첫 출근 직원들에게 선물하는 황창규 회장,20200102
신년사 하는 황창규 회장,20200102
[게시판] 서울대 'CES 2020' 참가,20200102
"전영현 삼성SDI 사장 ""100년 기업 향한 초격차 기술 확보하자""",20200102
"허진규 일진그룹 회장 ""올해는 양적확장의 해""",20200102
"KT, 어린이 신규 고객 요금 반년 간 할인",20200102
"안랩, 신임 대표로 강석균 부사장 내정",20200102
신년사 하는 황창규 KT 회장,20200102
"김기준 경기경과원장 ""혁신 마인드로 한발 앞서가자""",20200102
"CMG제약, 세계 첫 필름형 조현병 치료제 美 FDA 허가 신청",20200102
"넷마블문화재단, ‘게임아카데미’ 4기 전시회’ 8~18일 개최",20200102
"김정섭 선데이토즈 대표 ""디즈니팝 큰 성과…올해 더 큰 도약""",20200102
"엔씨소프트, 리니지2M 세번째 OST ‘더 히어로즈’ 발매",20200102
SK바이오사이언스 `스카이셀플루4가` 4가 세포배양 독감백신 세계 첫 WHO PQ 인증,20200102
"이재명 ""국민 생명과 안전 지키는 것이 국가의 가장 중요한 의무""",20200102
‘카트라이더’ 신규·복귀 타이밍…‘아이템 지원 시스템’ 도입,20200102
"SK바이오사이언스, 4가 세포배양 독감백신 세계 첫 WHO 인증",20200102
[인사]전자부품연구원,20200102
2020년은 ‘빅브라더 중국공산당’ 元年,20200102
"[신년기획 인터뷰]로버트 슈터 IBM 퀀텀 부사장 ""양자컴퓨팅, 고전 컴퓨터와 공조...난제 해결 열쇠""",20200102
"CMG제약, 필름형 조현병치료제 세계 최초 美 허가 신청 완료",20200102
"콘티넨탈코리아, 오희근 신임 대표 선임",20200102
"안랩, 강석균 부사장 신임 대표이사 내정",20200102
"김영섭 LG CNS 대표 신년사,  ""기술과 서비스 사업부 중심 조직체계로 활동범위 넓혀야""",20200102
"삼성디스플레이, 노트북 OLED 패널 글로벌 인증 획득",20200102
"엔씨, '리니지2M' 세번째 OST '더 히어로즈' 발매",20200102
"온라인 가상화폐 작업장서 PC 수백 대에 불…""누전 추정""",20200102
"[신년사]송구영 LG헬로비전 대표 ""1등 DNA의 만남…제2의 도약""",20200102
"방통위, 이용자보호 정책 ‘지능정보사회 정책센터’ 설립",20200102
‘리니지2M’ 세 번째 OST ‘더 히어로즈’ 나온다,20200102
"위메이드 장현국 대표 ""중국 시장 1등 미르 IP에 집중""",20200102
"“아이 첫 스마트폰, KT서 시작해요~”…KT, 만 12세 이하 구입고객 6개월 요금할인",20200102
"“우리 아이 첫 스마트폰, KT에서 요금 할인받으세요”",20200102
"방통위, 다음 주 ‘SKB+티브로드’ 심사위 가동…한상혁 위원장 “최대한 빨리”",20200102
주요 IT서비스기업 CEO들의  2020년 키워드는? '신기술 확보와 체질개선',20200102
"""빅3가 전부 아냐"" 흥행 노리는 중견 게임사들",20200102
"[신년사]전영현 삼성SDI 사장 ""100년 기업 향한 초격차 기술 확보하자""(종합)",20200102
밤길 CCTV가 '수상한 사람' 미리 찾아낸다…예측 방법은?,20200102
"마이리얼트립, 오디오 여행 가이드 ‘투어라이브’ 투자",20200102
황창규 KT 회장 “AI 전문기업으로 가치 창출해 글로벌 1등 그룹 만들자”,20200102
"에이수스, 겨울방학 맞이 노트북 할인 '백 투 스쿨'",20200102
"위닉스, 새 CI 공개 ""브랜드 정체성 재정립""",20200102
"여야, 댓글·실검법 합의...사업자 처벌 뺐지만 '규제' 여전",20200102
"[CES2020] 솔트룩스, 미래 증강지능 시대의 청사진 제시",20200102
[인사]한국과학기술기획평가원(KISTEP),20200102
"새해 통신3사 CEO, 'AI'적용, '디지털 혁신' 등 강조",20200102
[인사] 조선비즈,20200102
"경남도, 공무원 인사이동 따른 민원인 불편 없앤다",20200102
"“2020년 인공지능 기술, 신뢰·자연어처리·자동화 주제로 발전”",20200102
"화웨이 자회사 하이실리콘, 외부에도 칩 판매",20200102
"방통위, AI 시대 이용자 보호 정책 전담조직 신설",20200102
한컴 19명 승진 임원인사,20200102
"넥슨, 바람의나라·던파 모바일 버전에 사활 건다",20200102
"[신년사] 홍원표 삼성SDS 대표 ""글로벌 사업 통한 성장동력 확보""",20200102
"베리타스코리아, 클라우드 보고서 발표",20200102
"방통위, AI 시대 대비 '지능정보사회 정책센터' 설립",20200102
"새해 IT 서비스 업계, 글로벌·기술 역량 확보 등 도약 준비한다",20200102
모바일 게임 '위드 히어로즈' 사전예약 시작,20200102
[인사]한컴그룹,20200102
"LG 올레드 TV, 할리우드전문가협회 기술 우수상 수상",20200102
"IBM 연구소, 2020년 AI 5대 전망 발표",20200102
[인사]도로교통공단,20200102
"방준혁 의장 ""게임 경쟁력 강화...'강한 넷마블' 완성하겠다""",20200102
펄어비스 '섀도우 아레나' 2차 CBT 오늘 시작,20200102
"와이제이엠게임즈, 중국에 콘텐츠 공급 계약 체결",20200102
[인사]볼보자동차코리아,20200102
"넥슨, '서든어택'에 2020 시즌1 업데이트",20200102
"'웅진코웨이' 인수한 방준혁 ""(게임사업에) 강한 넷마블 만들겠다""",20200102
"한상혁 ""SKB+티브로드 사전동의 최대한 빨리 하겠다""",20200102
"한컴그룹, 임원인사…한컴MDS 3명 사장 승진",20200102
'나노' 티라노사우루스는 개별종 아닌 어린 개체,20200102
"""이번엔 롤다운""…LG디스플레이, CES서 첨단 OLED 공개",20200102
'마이너리티 리포트'처럼 CCTV·AI 결합해 범죄 예측,20200102
"티브로드, 안드로이드 UHD 셋톱박스 출시",20200102
문체부 '문화도시'로 부천시 선정...오산시는 '예비 문화도시'로,20200102
"넷마블문화재단, 게임아카데미 4번째 전시회 연다",20200102
[스타트업 분투기①-4] Z세대 심리 꿰뚤고 '틱톡' 만든 中자이밍,20200102
LGU+ 하현회 부회장 “고객과의 모든 접점에서 고객경험 혁신 이루자”,20200102
"공유주방 고스트키친, 3호점 송파점 오픈",20200102
[인사]한국과학기술기획평가원,20200102
[인사]한글과컴퓨터그룹,20200102
경기도 '일자리 우수기업 인증제' 개선‥.지원혜택 3000만→4000만원으로,20200102
“아이 첫 스마트폰 KT에서 시작하세요”..6개월 요금 할인,20200102
"한글과컴퓨터그룹, 2020년 정기 임원 인사 단행",20200102
5G 투자 세액공제 확대…“5G 상용화 성과 이어간다”,20200102
[신년사] 홍원표 삼성SDS 대표 “해외사업서 新 성장동력 확보”,20200102
"국립중앙도서관, 콘서트·디자인 등 문화예술 분야 DB 서비스 확대",20200102
"방통위, '지능정보사회 정책센터' 설립...""AI 시대 이용자 보호""",20200102
"""말로만 디지털 혁신? 온라인 시무식 시대""…확 바뀐 LG 시무식 풍경",20200102
"韓 AI 수준, 특허·스타트업 '우수'…인재 양성 '미흡'",20200102
"정부 ‘5G 투자 촉진 3대 패키지’ 추진, 세액공제율 확대",20200102
"금융보안원, 금융보안 거버넌스 가이드 개정",20200102
"공유주방 고스트키친, 송파점 오픈",20200102
"룽투코리아, 모바일 신작 '블레스 이터널' 사전예약 진행",20200102
"사이퍼즈, 신규 캐릭터 '카로슈' 등장",20200102
"펄어비스, 신작 '섀도우 아레나' 나흘간 2차 테스트 실시",20200102
[부고]김영우(자유한국당 국회의원)씨 장인상,20200102
"서든어택, 신규 캐릭터 '세정'과 함께 시즌 퀘스트 선봬",20200102
팟빵 2019년 천만명이 1억7000만 시간 들었다,20200102
"한국 AI, 특허 3위 스타트업 갯수 2위..인재와 시장확대는 저조",20200102
"IBM 연구소, 2020년 AI 5대 전망 발표",20200102
"IT서비스업계, 디지털 전환 가속화에 “변해야 산다”",20200102
"""시무식이 뭐죠?""…매일 변해야 사는 '젊은' 판교밸리 기업들",20200102
"장현국 위메이드 대표, ""미르 IP로 양적·질적 팽창할 것""",20200102
[부고]홍창선(KAIST 명예교수·제17대 국회의원)씨 별세,20200102
대한인간공학회 회장에 윤명환 서울대 교수,20200102
"펄어비스 ‘섀도우 아레나’, 2차 CBT 시작",20200102
"""5G망 세액공제 2%로 확대, 기지국 등록면허세 완화""",20200102
"릴리스게임즈, 모바일 RPG 'AFK 아레나' 일러스트 3종 공개",20200102
"과기정통부, 5G 망 투자 세액공제율 1%→2%로 늘려",20200102
"신학철 LG화학 ""올해는 '실행의 해'…변화·혁신 주도하자""",20200102
"""유성우 보러 좌구산 천문대로 오세요""…4일 밤 관측회 열려",20200102
AI와 CCTV 결합된 ‘한국형 마이너리티 리포트’ 기술 나온다,20200102
"""5G망 세액공제, 2%로 확대…실감콘텐츠엔 150억 투자""",20200102
"유방암 X선 영상 판독, AI가 의사보다 정확하다",20200102
방통위 '지능정보사회 정책센터' 설립…중장기 이용자 보호책 만든다,20200102
"CMG제약, 美 5조 시장 출사표… 조현병치료제 허가 신청",20200102
"5G 세계최초→세계최고 위해…정부, 기업 부담 덜어준다",20200102
5G 투자촉진 네트워크 품질 높인다,20200102
"LG전자 올레드 TV, 할리우드전문가 협회 '기술 우수상'",20200102
"정부, 5G 투자 촉진 3대 패키지 마련…수도권 세액공제 2%로 확대",20200102
"세액공제 강화·주파수대가 통합…정부, 5G 투자부담 낮춘다",20200102
"GC녹십자랩셀, NK세포의 신경모세포종 치료 가능성 확인",20200102
"“2020년 5G, 세계 최고로”..5G 단말·장비 1, 2위 성과 지속할 것",20200102
"과기정통부, 5G 지원 강화…세액공제 확대·등록면허세 완화",20200102
[게시판] 3일 한양대서 중고생 사다리프로젝트 나눔한마당,20200102
[그래픽] 온라인·모바일 쇼핑 거래액,20200102
"""세계 최초 5G를 세계 최고로""…과기부, 5G 투자촉진·수출 지원",20200102
"정부, 수도권 5G 망투자에 세액공제 2%로 상향…체감 정책 강화",20200102
수도권 5G 투자 세액공제율 1%→2% 확대…신설 기지국 면허세 ↓,20200102
SK바이오 4가 세포배양 독감백신 WHO 품질 인증,20200102
[인사] 셀트리온 2020년 임원승진 인사 명단,20200102
‘사이퍼즈’ 근거리 공격 신규 캐릭터 ‘카로슈’ 추가,20200102
"황창규 KT회장 ""신임 CEO 후보자는 '글로벌 1등 기업' 이끌 리더""",20200102
"테라-차이, 전국 CU편의점서 블록체인 간편결제 ‘차이머니’ 가동",20200102
[신년사] 방준혁 “게임 확실한 경쟁력 갖추자”…'강한 넷마블' 천명,20200102
펄어비스 '섀도우 아레나' 2차 비공개테스트 진행,20200102
"고삼석 전 방통위 상임위원, 광주 KBC·CMB에서 신년 강연",20200102
"[2020 신년사] 정호영 LGD 사장 ""올해도 경쟁 치열... 혁신 가속화""",20200102
한국육종학회 회장에 강시용 원자력연 책임연구원,20200102
"김승연 한화 회장 ""DT 전환 가속화...새 10년 도약 준비""",20200102
[스타트업 분투기①-2] 2020 스타트업은 '업글인간'의 집단,20200102
"[스타트업 분투기①-3]'원칙, 페인포인트, 즐기기' 그들은 이렇게 성공했다",20200102
"권봉석 LG전자 사장 ""고객가치 기반 성장·변화 이루자""",20200102
[IT과학칼럼-구태언 법무법인 린 테크앤로 부문장] 2020년은 혁신국가 원년,20200102
"스카이문스테크놀로지, 방치형 해전RPG 방치함대 사전예약 30만 돌파",20200102
"한컴그룹, 2020년도 정기임원인사…“사업부문별 책임경영”",20200102
"'코웨이' 품은 방준혁 넷마블 의장 ""올해 본업인 게임경쟁력 강화""",20200102
'나노로봇 나오고·화성 관광가고'…2020년 빗나간 예측들,20200102
한컴MDS 3대 新사업 부문 위주로 개편…사장급이 부문 대표,20200102
[인사] 한국화학연구원,20200102
김기남 삼성전자 부회장 “미래 세대에 물려줄 100년 기업 원년으로”,20200102
"한컴그룹, 임원인사 단행…IoT·AI·자동차SW 조직 강화",20200102
"[신년사] 송구영 LG헬로비전 대표 ""일등 DNA로 제 2의 도약 만들자""",20200102
IT사업 경영업무 경험 적임자 판단… 강석균號 `안랩` 3월부터 닻올린다,20200102
[프리즘]소프트웨어 분리발주,20200102
"방통위, 지능정보사회 정책센터 설립… AI 시대 이용자 보호",20200102
"데브시스터즈, 쿠키런: 오븐브레이크 새해 업데이트",20200102
[인사]한글과컴퓨터그룹,20200102
"ETRI, AI로 범죄 예측하는 CCTV 분석 기술연구",20200102
"네오위즈, ‘위드 히어로즈’ 사전 예약 시작",20200102
안랩 신임 대표에 강석균 부사장 내정,20200102
"와이제이엠게임즈, 中러커VR에 VR콘텐츠 공급 계약 체결",20200102
넥슨의 2020 경영전략…IP 조화·개발 경쟁력 확보,20200102
"[스타트업 분투기①-1] ""회사의 성장은 내 성장""…韓경제 전체에도 기회",20200102
"LG전자 권봉석 CEO, “성장을 통한 변화, 변화를 위한 성장”",20200102
"DB하이텍, 임원 인사 단행…이상기 부사장 선임",20200102
"베리타스, 클라우드 도입 현황 및 인식 조사한 보고서 발표",20200102
"안랩, 신임 대표로 강석균 부사장 내정",20200102
"삼성의 노트북 OLED, 세계 최고 화질 인정받아",20200102
"금융사 IT규제 '5･5･7기준’ 사실상 폐지, ‘금융보안 거버넌스 가이드’ 개정",20200102
펄어비스 ‘섀도우 아레나’ 2차 CBT 오늘 시작,20200102
"GC녹십자랩셀, NK세포치료제 국제학술지 게재",20200102
"JW중외제약, JP모건 헬스케어 컨퍼런스 참가",20200102
"CCTV 영상과 범죄 통계정보로 범죄 피해 막는다…ETRI, AI 연구 '박차'",20200102
"IP 권리 회복의 긍정적 신호? 위메이드, 中 킹넷에 제기한 저작권 침해 소송 승소",20200102
"권봉석 LG전자 사장 ""고객가치 위해 성장과 변화 추진하자""",20200102
"[스타트업 분투기] ""도전은 우리의 특권…하루하루 피말려도 달립니다""",20200102
김준 SK이노 총괄사장 “새로운 10년 토대 다지자”,20200102
"[2020 신년사] 홍원표 삼성SDS 사장 ""올해 성장동력은 글로벌, 현지회사 투자·인수할 것""",20200102
[미리보는CES②] 기조연설로 보는 ICT 화두…1100여명 연단에,20200102
"송구영 LG헬로비전 “LG와 시너지로 제2의 도약""",20200102
"송구영 LG헬로비전 ""디지털·데이터 기반 고객가치 혁신""",20200102
"안랩, 신임 대표이사에 강석균 부사장 선임",20200102
[미리보는CES①] CES2020 개막 초읽기…올해 ICT업계 화두는 무엇?,20200102
"아프리카TV, ‘리니지2MC의 밤’ 2일 공개",20200102
"한국육종학회, 강시용 신임회장 취임",20200102
"현대오토에버, 조직개편…미래성장사업부 신설",20200102
모바일로 보는 신년사…하현회 LGU+ 대표 “LG헬로비전 1위 지킨다”,20200102
하현회 LGU+ 부회장 “디지털 혁신 추진… 5G B2B 사업모델 구축할것”,20200102
"""AI와 인간 공존하는 미래"" 솔트룩스, CES 2020서 공개",20200102
"LG CNS, 산업에서 기술 서비스 중심으로 조직 개편",20200102
'정몰새해반값' 토스 행운퀴즈 정답은?,20200102
"방준혁 의장 신년사 ""새해 강한 넷마블 완성 노력""",20200102
[신년사]김영섭 LG CNS 대표 “사업방식 '서비스 제공'으로 전환”,20200102
"송구영 LG헬로 대표 ""헬로, 개인·가정·지역사회 어디서나 동반자""",20200102
5G 500만 시대 열릴까?…11월 가입자 435만명,20200102
"‘우리아이 첫 스마트폰’…KT, 요금할인 프로모션",20200102
‘젊은 KT’로…새판짜기 가속,20200102
"2022년, CCTV AI분석 범죄발생 사전 예측",20200102
"LG V60 씽큐, 삼성 폴더블과 ‘3월대전’",20200102
게임 빅3의 2020 키워드는 ‘IP·융합·글로벌’,20200102
"마이투자, 투자유치 희망 스타트업 아이템 1만개 돌파",20200102
"방준혁 넷마블 의장 ""2020년 강한 넷마블"" 당부",20200102
"한컴그룹, 2020년 정기 임원 인사…신사업 조직개편",20200102
AI 시대 이용자보호 정책 전담조직 생긴다,20200102
"넥슨 ‘사이퍼즈’, 66번째 신규 캐릭터 ‘카로슈’ 업데이트",20200102
새해 맞아 한국게임진흥원 부활 계획...게임업계 정부에 기대감,20200102
"구광모 LG 회장 ""2020년은 고객의 마음으로 실천""…디지털 시무식서 강조",20200102
"홍원표 삼성SDS 사장 “글로벌서 성장동력 확보하겠다""",20200102
"삼성전자 김기남 대표, “2020년, 새 미래 위한 성장과 도약의 해”",20200102
"방통위, 정보통신정책연구원 내 지능정보사회 정책센터 신설",20200102
"방통위, '지능정보사회 정책센터' 신설…""AI 시대 이용자 보호 강화""",20200102
"""신사업 역점"" 한컴, 정기인사 단행…자회사 임원 3명 사장 승진",20200102
"안랩, 신임 대표이사로 강석균 부사장 내정",20200102
KT 황창규 신년사 “AI 세상 주도해 글로벌 1등 그룹 만들자”,20200102
"홍원표 삼성SDS 대표 ""글로벌 사업 통해 성장동력 확보""",20200102
"더하우스오브말리, 무선 헤드폰 신제폼 2종 출시",20200102
"산업부, 디지털통상 전문인력 양성한다",20200102
"넥슨 ‘서든어택’, '2020 시즌1' 업데이트 진행",20200102
"금융보안 '5·5·7' 기준, 가이드서도 유지",20200102
"방통위, AI시대 이용자보호 정책연구 전담조직 만든다",20200102
"마이리얼트립, 오디오 여행 가이드 ‘투어라이브’ 투자",20200102
11월 5G 가입자 435만 돌파…지난해 500만 문턱 못 넘은 듯,20200102
"[신년사] 하현회 LGU+ 부회장 ""모든 사업에서 디지털 혁신 추진""",20200102
"네오플 사이퍼즈, 66번째 새 캐릭터 카로슈 업데이트",20200102
"김기남 삼성전자 부회장 ""미래 세대에 물려줄 100년 기업 실현 원년""",20200102
안랩 신임 대표에 강석균 부사장 내정,20200102
"펄어비스, ‘섀도우 아레나’ 2차 CBT 개시",20200102
디지털 카메라 너머에 '스마트폰'이 있다,20200102
"안랩, 강석균 부사장 신임대표로 내정",20200102
"NS홈쇼핑, 8년째 헌혈시무식 진행",20200102
[인사]아주캐피탈,20200102
‘섀도우 아레나’ 2차 테스트 ‘돌입’…“테스트 기간에도 신청 OK”,20200102
"[신년사] SK하이닉스 이석희 대표이사 ""원가경쟁력 확보 최우선""",20200102
"피앤피시큐어, 라이나생명에 개인정보 관리 솔루션 공급",20200102
서울대 CES에 첫 참가...'CES 2020'서 14개 신기술 선보여,20200102
"‘서든어택’, 올해 첫 업데이트…`쏴봐이벌` 2020 시즌1 진행",20200102
IT업계 CEO 2020년 경영 화두는 ‘AI·디지털·글로벌’,20200102
"한글과컴퓨터그룹, 2020년 임원 인사…19명 승진",20200102
"[2020 신년사] 권봉석 LG전자 사장 ""고객가치 기반으로 성장해야""",20200102
"美서 찬사받았던 LG 롤러블TV, 이번엔 천장서 내려오는 롤다운TV로",20200102
안재현 보령제약 대표 “미래 신수종 사업 발굴 위해 과감한 투자할 것”,20200102
"""D·N·A 성과낼 것""… IITP, 조직개편",20200102
"LG헬로비전 '나홀로 오프라인' 시무식…송구영 대표 ""고객가치 혁신""",20200102
[신년사] 송구영 LG헬로비전 대표 “일등 DNA 바탕으로 제2의 도약”,20200102
"홍원표 삼성SDS 대표 ""올해 글로벌 사업으로 성장동력 확보""",20200102
인터파크투어 추천 새해 가족여행지 '괌·사이판',20200102
"박성하 SK㈜ C&C 대표 신년사 ""디지털 중심 혁신, 국내외 기업협업 강화할것""",20200102
"서든어택, 구구단 김세정 신규 캐릭터로 등장…'2020 시즌1 업데이트'",20200102
"방통위, AI시대 이용자 보호 정책 전담조직 신설",20200102
"한컴그룹, 2020년 임원인사…19명 임원 승진",20200102
송구영 LG헬로비전 대표 '우리 사명은 고객가치 혁신',20200102
더 똑똑해진 냉장고 'LG 인스타뷰 씽큐'…CES 2020서 공개,20200102
"KT ""5G 기반 AI 전문기업으로 도약…글로벌 1등 목표""",20200102
"네오위즈, '위드 히어로즈' 사전예약 시작",20200102
"전자발찌, CCTV로 추적한다",20200102
[인사] 한국화학연구원,20200102
"특허청, “발명으로 빛낸 주역을 찾습니다”",20200102
[인사]금융투자협회,20200102
[인사]듀폰코리아,20200102
[인사]코엑스,20200102
펄어비스 ‘섀도우 아레나’ 2차 CBT 오늘 시작,20200102
[인사]농민신문사,20200102
[인사]소상공인시장진흥공단,20200102
[인사]대신증권,20200102
[인사]아주경제신문,20200102
[인사]한국광해관리공단,20200102
[인사]위메프,20200102
[인사]DB금융투자,20200102
[부음]박희송(이뉴스투데이 대전충청취재본부장)씨 부친상,20200102
[부음]신홍균(충청일보 문화·제2사회부장)씨 동생상,20200102
[부음]김영우(자유한국당 국회의원)씨 장인상,20200102
[인사]산업연구원,20200102
"송구영 LG헬로비전 대표 ""우리 사명은 고객가치 혁신""",20200102
"한글과컴퓨터그룹, 정기 임원 인사…19명 승진",20200102
"JW중외, JP모건헬스케어컨퍼런스서 JW1601·URC192 추가 기술수출 추진",20200102
"[CES 2020] LGD, CES 특별전시관서 '퍼스트클래스 OLED' 공개",20200102
"삼성전자·삼성전기, 최고 기술 전문가 '삼성명장' 4명 선발",20200102
[인사]한글과컴퓨터,20200102
박성하 SK C&C 사장 “2020년 기업혁신과 행복경영 실행”,20200102
"교보생명, 전 직원 대상 직무급제 본격 시행",20200102
"""클라우드로 이동한 데이터 연간 4배 증가했다""",20200102
"메디톡스, 세계 최초 액상형 보툴리눔 톡신 제제 `이노톡스` 100단위 국내 시판허가 획득",20200102
"휴온스, 국소마취주사 `부피바카인염산염주사제` 美 FDA 허가",20200102
"네오위즈, 모바일 신작 '위드 히어로즈' 사전 예약 시작",20200102
"에이치엘비생명과학, 바이오사업부 사장으로 한용해 박사 선임",20200102
"안드로이드 UHD셋톱박스 출시… 티브로드, 안정적 UHD방송 제공",20200102
"한국신용데이터, 누적 투자 유치 200억…""기업가치 3000억""",20200102
中 전기차배터리 사용량 또 감소…보조금 축소 여파,20200102
"""신소재 개발에 친환경 기술까지""…IBM연구소가 본 올해 AI 전망",20200102
"[신년사]박성하 SK㈜ C&C 대표 ""국내외 선두기업과 협업 강화""",20200102
"[2020 신년사] 이석희 SK하이닉스 CEO ""불확실성 극복 위한 원가경쟁력 확보해야""",20200102
인공지능이 CCTV 분석해 범죄발생 예측…ETRI 기술 개발 중,20200102
"삼성, 마이크로LED·설비 등 '기술명장' 4명 선발",20200102
우주정거장에서 온 새해 인사,20200102
한국판 마이너리티 리포트 나온다,20200102
"티브로드, 안드로이드UHD 셋톱박스 출시",20200102
"삼성디스플레이, 노트북용 4K OLED 패널 글로벌 평가 인증 획득",20200102
"바이오니아, RNAi 기술 적용한 탈모 화장품 허가 신청",20200102
‘20주년’ 우주정거장에서 온 새해 인사,20200102
"안철수 정치 복귀 선언, 관련주 급등세",20200102
전영현 삼성SDI 사장 “초격차 기술력으로 시장 선도하자”,20200102
"LG헬로비전 송구영 ""일등 DNA 바탕으로 제 2의 도약 만들자""",20200102
"한컴그룹, 한컴MDS 조직개편·임원 인사 단행",20200102
"방통위, 'AI 이용자보호' 정책센터 설립",20200102
한국 앱 시장 성장 속도 글로벌 3위,20200102
"황창규 KT “뛰어난 역량 CEO 후보, 글로벌 1등 힘 얻었다”",20200102
"티브로드, 안드로이드 UHD 케이블TV 셋톱박스 출시",20200102
"LG헬로비전 가족들 처음 만난 송구영 대표, ‘고객가치 혁신’강조",20200102
"[신년사]박성하 SK C&C 대표 ""디지털 중심 비즈니스모델 혁신 주력""",20200102
"YJM게임즈의 원이멀스, 中 VR기업 베이징러커와 계약",20200102
"박성하 SK㈜ C&C  사장 ""행복경영 실현…임직원 성장 적극 지원""",20200102
강시용 한국육종학회장 취임,20200102
"""일등DNA로 제 2의 도약"" 송구영 LG헬로비전 대표",20200102
"KT, 12세 이하 스마트폰 구입 고객 6개월간 요금 할인",20200102
"삼성, 최고 기술 전문가 '삼성명장' 4인 선정",20200102
[인사]한글과컴퓨터그룹,20200102
"박성하 SK C&C 대표 ""구성원 주도 행복 경영 본격 실천""",20200102
"집닥, 인테리어 거래액 3000억 돌파",20200102
